503.985 8 5.376 -0.039 5.20774 -0.0153742
503.986 9 3.846 0.193 3.73654 0.205583
504.224 17 3.196 -0.16 2.98328 3.00565
504.224 8 5.359 -0.038 5.20769 -0.0152752
504.224 9 3.839 0.193 3.73648 0.205685
504.464 9 3.835 0.193 3.73651 0.205786
504.967 8 5.376 0.011 5.19639 0.0429946
505.23 7 7.123 -0.08 6.86108 -0.0468782
505.23 17 3.196 -0.054 3.01121 3.11887
505.471 7 6.948 -0.051 6.84398 -0.0281514
505.471 17 3.176 -0.026 3.02834 3.13803
505.472 8 5.277 0.093 5.16239 0.115658
505.472 9 3.681 0.326 3.69246 0.339356
505.947 17 3.196 -0.041 3.06085 3.13526
505.947 8 5.376 0.088 5.1301 0.113594
505.947 9 3.674 0.324 3.66182 0.339518
506.184 17 3.156 -0.059 3.07391 3.07453
506.42 17 3.096 -0.141 3.08803 3.01725
506.421 9 3.72 0.218 3.63606 0.223696
506.657 9 3.768 0.155 3.62247 0.16151
506.895 9 3.768 0.102 3.60811 0.103108
506.895 10 4.217 0.564 4.70698 0.540216
507.398 9 3.72 -0.007 3.57553 -0.0069422
508.801 9 3.628 -0.017 3.48456 -0.0113557
509.292 10 4.202 0.535 4.56267 0.55066
509.997 9 3.573 0.096 3.43783 0.11265
510.703 10 4.028 0.572 4.51321 0.564676
511.173 10 3.973 0.572 4.4871 0.572084
511.641 9 3.444 0.101 3.3288 0.117417
512.344 9 3.418 0.108 3.28042 0.111291
513.05 9 3.379 0.092 3.23338 0.119703
513.982 9 3.303 0.121 3.16824 0.123135
515.625 9 3.196 0.1 3.05845 0.13282
516.33 9 3.141 0.115 3.01224 0.1267
516.567 9 3.129 0.112 2.99755 0.129933
516.803 9 3.126 0.115 2.98254 0.13188
517.039 9 3.091 0.111 2.96742 0.126316
519.136 9 2.908 0.211 2.82756 0.226102
519.422 9 2.897 0.219 2.80756 0.224069
519.893 9 2.832 0.261 2.77802 0.304393
520.363 9 2.806 0.289 2.74738 0.315376
520.83 9 2.73 0.326 2.71856 0.329373
521.067 8 4.327 0.094 4.17314 0.106437
521.067 9 2.656 0.397 2.70455 0.398181
521.306 17 2.198 -0.104 4.02052 -3.06978
521.306 9 2.628 0.404 2.69048 0.402272
521.78 9 2.611 0.407 2.6626 0.416237
522.015 9 2.582 0.411 2.64721 0.40915
522.25 9 2.519 0.471 2.63487 0.486755
522.723 9 2.447 0.51 2.60827 0.50502
522.96 8 4.142 0.198 4.05222 0.208134
522.96 9 2.427 0.517 2.59398 0.515322
524.367 8 3.973 0.281 3.96585 0.29613
525.315 6 5.659 0.051 5.48265 0.0662343
525.553 17 1.945 0.157 4.25255 -2.82863
526.019 6 5.585 0.097 5.43786 0.111365
526.254 7 5.585 0.28 5.59257 0.277769
526.254 8 3.686 0.455 3.88902 0.451534
526.492 6 5.585 0.146 5.41018 0.161743
526.492 8 3.682 0.461 3.87527 0.466276
526.729 8 3.674 0.466 3.86158 0.460581
526.967 8 3.642 0.468 3.84703 0.467316
527.204 8 3.633 0.472 3.83262 0.472054
527.437 8 3.458 0.541 3.82056 0.549967
527.673 8 3.461 0.557 3.80764 0.557089
527.91 17 1.73 0.351 4.39136 -2.66396
527.91 8 3.41 0.56 3.79407 0.56774
528.148 8 3.408 0.561 3.78028 0.565418
528.616 17 1.65 0.411 4.433 -2.62279
528.854 17 1.622 0.445 4.44602 -2.59854
529.092 17 1.611 0.449 4.45996 -2.59075
529.382 17 1.584 0.461 4.47393 -2.6023
529.615 17 1.55 0.481 4.48954 -2.59077
529.853 17 1.484 0.557 4.49966 -2.52018
530.091 17 1.494 0.553 4.51206 -2.51642
530.326 6 5.001 0.42 5.17382 0.431573
530.563 17 1.452 0.56 4.53719 -2.52366
530.796 6 4.833 0.456 5.14508 0.492413
531.026 6 4.754 0.52 5.13285 0.521742
531.259 6 4.729 0.52 5.11924 0.51307
531.496 6 4.728 0.51 5.10512 0.520203
531.734 6 4.754 0.511 5.10374 0.517958
531.971 6 4.715 0.517 5.09463 0.521551
532.206 6 4.677 0.519 5.0826 0.549659
535.058 12 1.576 -0.229 1.50873 -0.184625
535.322 12 1.594 -0.172 1.49594 -0.0906573
535.557 12 1.591 -0.054 1.48327 -0.00180962
535.79 12 1.578 0.033 1.4721 0.0872929
536.024 12 1.548 0.159 1.46124 0.17676
536.258 12 1.518 0.237 1.44967 0.271017
536.494 12 1.48 0.321 1.43702 0.377671
536.732 12 1.413 0.439 1.42617 0.467953
536.969 12 1.407 0.432 1.41207 0.427894
537.208 12 1.412 0.39 1.39683 0.388073
537.445 12 1.425 0.356 1.38178 0.362236
537.683 12 1.438 0.321 1.3669 0.36313
537.921 12 1.383 0.359 1.35119 0.367341
538.153 12 1.37 0.352 1.33736 0.375883
538.392 12 1.349 0.368 1.32519 0.37343
538.629 12 1.361 0.345 1.30642 0.382367
538.868 12 1.317 0.38 1.29334 0.383824
539.107 12 1.299 0.385 1.27788 0.392426
539.411 12 1.29 0.378 1.26006 0.398353
539.65 12 1.269 0.4 1.24447 0.407022
539.891 12 1.249 0.405 1.2309 0.40941
540.131 12 1.24 0.393 1.21414 0.414343
540.372 12 1.218 0.408 1.20071 0.417511
540.615 12 1.206 0.414 1.18538 0.424359
540.857 12 1.214 0.389 1.1696 0.428034
541.099 12 1.17 0.423 1.15688 0.428521
541.337 12 1.151 0.43 1.13976 0.439233
541.579 12 1.141 0.426 1.12815 0.441958
541.82 12 1.121 0.448 1.11136 0.453661
542.061 12 1.116 0.428 1.09723 0.457121
542.304 12 1.115 0.427 1.08082 0.472398
542.546 12 1.103 0.425 1.06802 0.477521
554.853 15 2.636 -0.209 2.5603 -0.174986
555.331 15 2.621 -0.138 2.53144 -0.113896
555.569 15 2.642 -0.122 2.51592 -0.0930185
555.808 15 2.629 -0.12 2.50245 -0.0833239
556.28 15 2.589 -0.033 2.47159 -0.0105499
556.755 15 2.572 -0.028 2.44425 0.00349531
556.991 15 2.557 -0.035 2.4264 -0.00580976
557.224 15 2.546 0.018 2.41259 0.0503615
557.46 15 2.515 0.053 2.39858 0.0761797
557.931 15 2.488 0.055 2.36836 0.0870134
558.165 15 2.488 0.061 2.34958 0.0854837
558.399 15 2.443 0.132 2.33934 0.172843
558.866 15 2.412 0.145 2.30718 0.168428
559.371 15 2.358 0.19 2.27539 0.22461
559.602 15 2.345 0.215 2.26084 0.247986
560.294 15 2.246 0.297 2.21887 0.331599
560.525 15 2.216 0.333 2.204 0.345913
560.757 15 2.206 0.337 2.18898 0.343947
560.988 15 2.185 0.335 2.17297 0.347889
561.219 15 2.116 0.42 2.16291 0.43729
561.448 20 4.393 -0.062 4.21617 -0.0405573
561.448 15 2.089 0.428 2.1494 0.439244
561.679 15 2.069 0.431 2.13495 0.438612
562.136 15 2.016 0.472 2.1069 0.477779
562.596 19 5.697 0.19 5.59905 0.205711
562.828 15 1.93 0.535 2.06891 0.541918
563.287 15 1.87 0.572 2.04257 0.604229
563.751 20 4.264 0.094 4.06599 0.119518
563.981 19 5.549 0.291 5.50994 0.308364
564.439 20 4.142 0.162 4.02233 0.185726
564.669 20 4.084 0.211 4.00778 0.225878
564.902 20 4.084 0.22 3.99212 0.234494
564.902 19 5.277 0.402 5.45531 0.411894
565.15 19 5.277 0.403 5.44009 0.415944
565.382 20 4.028 0.218 3.96047 0.246092
565.613 20 4.028 0.25 3.94523 0.279101
565.846 20 3.937 0.292 3.92845 0.30378
566.078 20 3.919 0.3 3.91452 0.319325
566.311 20 3.919 0.314 3.89908 0.336414
566.543 20 3.823 0.338 3.88311 0.343494
566.543 19 4.916 0.53 5.35347 0.522259
567.008 19 4.916 0.512 5.32422 0.5174
567.473 16 2.512 -0.099 2.38056 -0.0591042
567.473 20 3.817 0.32 3.81921 0.339276
567.939 20 3.77 0.321 3.78695 0.33023
567.939 19 4.833 0.509 5.26435 0.509901
568.634 20 3.722 0.324 3.74044 0.33055
568.866 20 3.72 0.325 3.72378 0.3371
569.097 20 3.72 0.323 3.70991 0.332036
569.371 20 3.685 0.321 3.69005 0.327395
569.603 20 3.676 0.315 3.67592 0.3191
569.835 20 3.679 0.32 3.65804 0.32784
570.067 19 4.754 0.514 5.13296 0.51794
570.3 20 3.628 0.33 3.62813 0.335372
571.234 20 3.543 0.327 3.56292 0.337751
571.468 20 3.593 0.318 3.54818 0.325599
571.701 20 3.547 0.311 3.53146 0.321959
571.933 20 3.529 0.318 3.51703 0.325589
572.166 20 3.507 0.316 3.4998 0.326863
573.081 20 3.499 0.297 3.43724 0.316758
573.307 20 3.443 0.303 3.42309 0.30915
573.99 20 3.458 0.28 3.40641 0.300206
574.217 20 3.458 0.288 3.4068 0.300316
574.447 20 3.423 0.29 3.40638 0.299856
574.902 20 3.423 0.301 3.39496 0.307182
575.131 20 3.388 0.308 3.38056 0.311332
575.363 20 3.401 0.299 3.36377 0.312345
575.588 20 3.379 0.285 3.34858 0.306693
576.041 18 5.277 0.153 5.13239 0.177121
576.268 20 3.303 0.312 3.30331 0.33296
576.496 20 3.276 0.331 3.28713 0.343606
577.177 18 5.182 0.159 5.05428 0.173527
577.408 20 3.24 0.305 3.22495 0.314589
577.636 18 5.182 0.126 5.02073 0.151457
577.863 18 5.09 0.128 5.00491 0.14424
579.004 19 4.393 0.492 4.66434 0.490199
579.26 20 3.144 0.283 3.12114 0.294401
579.718 20 3.134 0.275 3.11218 0.295362
579.946 20 3.162 0.273 3.10672 0.2967
580.176 20 3.124 0.291 3.09246 0.307399
580.635 18 5.001 0.134 4.86761 0.1479
581.101 20 3.065 0.277 3.03004 0.29562
581.33 20 3.065 0.283 3.01342 0.295514
581.556 19 4.327 0.46 4.5344 0.468933
581.783 18 5.001 0.115 4.78453 0.131298
582.014 19 4.202 0.49 4.50654 0.489336
582.247 19 4.202 0.498 4.49061 0.49493
582.702 19 4.217 0.471 4.46287 0.482574
583.394 20 2.911 0.269 2.87244 0.282104
583.845 20 2.887 0.264 2.8407 0.266574
584.074 20 2.915 0.184 2.82704 0.177446
584.298 20 2.919 0.105 2.81614 0.0994437
584.741 20 2.915 -0.081 2.79467 -0.0389703
584.963 19 4.46 0.046 4.33253 0.0534063
591.77 19 4.142 -0.076 3.99412 -0.0501139
594.02 19 4.028 -0.072 3.86915 -0.0312944
594.914 19 3.973 -0.075 3.80895 -0.0422357
597.885 19 3.768 -0.073 3.63134 -0.0416566
598.781 19 3.72 -0.07 3.59296 -0.0412944
599.281 19 3.697 -0.068 3.5611 -0.0487322
599.728 19 3.72 -0.063 3.54708 -0.0450607
600.176 19 3.674 -0.083 3.52312 -0.0457677
601.795 19 3.584 0.089 3.44905 0.123967
602.239 20 2.026 -0.056 1.92838 -0.0395913
602.462 20 2.04 0.006 1.9174 0.0526257
602.686 20 2.026 0.086 1.9069 0.137272
603.13 20 1.96 0.231 1.88504 0.24882
603.817 18 3.868 0.03 3.73063 0.0469816
604.049 20 1.994 0.173 1.86908 0.211648
604.279 20 1.949 0.194 1.85874 0.2075
604.512 20 1.929 0.196 1.84332 0.214095
604.972 20 1.913 0.179 1.81255 0.213034
605.204 20 1.906 0.182 1.79711 0.2194
605.435 20 1.868 0.204 1.78236 0.215736
605.668 20 1.851 0.224 1.7684 0.223405
605.899 18 3.768 0.032 3.61151 0.0535426
606.131 20 1.833 0.214 1.73876 0.224374
606.593 20 1.792 0.214 1.70769 0.232036
607.534 18 3.643 0.029 3.50042 0.055313
607.767 20 1.707 0.224 1.62908 0.238682
608 20 1.7 0.224 1.61337 0.2438
608.229 20 1.696 0.217 1.59922 0.250306
608.46 20 1.666 0.222 1.58497 0.249002
608.919 20 1.636 0.232 1.55323 0.255732
609.665 20 1.593 0.225 1.50356 0.265404
609.896 18 3.494 0.034 3.33844 0.0517914
610.127 20 1.548 0.259 1.47346 0.262086
610.357 18 3.44 0.034 3.30791 0.0514965
610.591 20 1.51 0.277 1.44273 0.26491
611.075 18 3.392 0.032 3.25961 0.0505978
611.075 20 1.481 0.256 1.41107 0.273838
611.312 20 1.444 0.323 1.3996 0.34911
611.543 20 1.433 0.33 1.38535 0.363726
611.774 20 1.415 0.339 1.36994 0.373826
612.006 20 1.396 0.365 1.35597 0.376243
612.466 20 1.345 0.39 1.32826 0.396818
612.696 20 1.3 0.469 1.31742 0.472713
612.929 20 1.295 0.464 1.30366 0.477957
613.173 20 1.29 0.453 1.28866 0.487746
613.635 18 3.162 0.238 3.10112 0.271894
613.868 18 3.102 0.3 3.08533 0.315118
614.101 20 1.183 0.56 1.23711 0.592724
614.335 20 1.171 0.562 1.2237 0.6009
614.798 20 1.149 0.56 1.20027 0.59955
615.03 18 2.95 0.385 3.01627 0.406185
615.73 18 2.911 0.403 2.97328 0.413025
615.966 18 2.876 0.408 2.95781 0.413785
616.198 18 2.846 0.436 2.94392 0.464852
616.68 18 2.723 0.503 2.91653 0.509243
616.915 18 2.714 0.503 2.90326 0.506953
622.166 11 1.939 -0.268 5.48518 -1.97581
623.34 11 1.905 -0.191 5.51562 -1.92002
623.575 11 1.886 -0.188 5.52213 -1.90637
624.279 11 1.841 -0.185 5.53777 -1.91617
624.51 11 1.83 -0.144 5.54217 -1.84653
624.743 11 1.825 -0.127 5.54706 -1.83805
625.907 11 1.776 -0.113 5.55917 -1.84336
626.14 11 1.785 -0.12 5.55911 -1.84335
626.371 11 1.78 -0.12 5.55906 -1.84376
626.603 11 1.774 -0.113 5.55915 -1.84347
626.842 11 1.776 -0.121 5.55913 -1.84357
627.067 11 1.79 -0.117 5.56014 -1.81232
627.298 11 1.771 -0.048 5.56278 -1.77771
627.754 11 1.772 -0.051 5.56317 -1.78125
627.982 11 1.759 -0.047 5.56472 -1.77787
628.214 11 1.747 -0.043 5.56851 -1.77535
628.44 11 1.746 -0.078 5.57114 -1.78374
628.674 11 1.742 -0.071 5.57113 -1.78891
629.132 11 1.726 0.05 5.57473 -1.7151
629.854 11 1.686 0.04 5.57794 -1.72011
630.312 11 1.657 0.039 5.5834 -1.71933
630.539 11 1.654 0.044 5.58449 -1.7094
630.768 11 1.653 0.059 5.58473 -1.67952
630.998 11 1.616 0.142 5.58717 -1.59884
631.247 11 1.602 0.194 5.58625 -1.56764
631.477 11 1.607 0.186 5.58753 -1.55359
631.706 11 1.563 0.223 5.58667 -1.55471
631.936 11 1.547 0.227 5.58745 -1.55387
632.398 11 1.514 0.239 5.58715 -1.56483
632.87 11 1.476 0.233 5.58658 -1.57508
633.098 11 1.468 0.236 5.58716 -1.57651
633.326 11 1.457 0.254 5.58662 -1.58129
633.548 11 1.422 0.281 5.58747 -1.52743
633.771 11 1.378 0.362 5.58712 -1.46555
634.452 11 1.31 0.444 5.58082 -1.41127
634.681 11 1.308 0.435 5.5811 -1.40767
634.914 11 1.315 0.427 5.57964 -1.4127
635.139 11 1.305 0.435 5.57748 -1.41527
635.366 11 1.271 0.455 5.57607 -1.41515
635.822 11 1.282 0.437 5.57534 -1.41886
636.049 11 1.29 0.423 5.57395 -1.42673
636.278 11 1.282 0.425 5.57085 -1.42899
636.954 11 1.182 0.545 5.56829 -1.35465
654.053 10 6.782 -0.048 6.5124 -0.0241273
656.158 10 6.473 -0.042 6.36196 -0.0240532
656.39 10 6.624 -0.035 6.34539 -0.014321
674.475 10 5.813 0.012 5.63702 0.0298877
718.522 10 3.768 -0.107 3.60242 -0.0609207
718.756 10 3.72 -0.097 3.58773 -0.0649702
718.99 10 3.72 -0.105 3.57104 -0.0620957
719.255 10 3.717 -0.1 3.55543 -0.0647502
719.487 10 3.674 -0.103 3.53845 -0.0633897
720.416 10 3.628 0.002 3.4831 0.0362969
720.885 10 3.603 0.001 3.44924 0.0292783
721.118 10 3.628 -0.009 3.43398 0.0236741
721.581 10 3.541 0.063 3.4074 0.1056
721.813 10 3.541 0.08 3.39241 0.105796
722.281 10 3.492 0.085 3.36057 0.104601
722.516 10 3.472 0.086 3.34553 0.103016
723.214 10 3.418 0.173 3.3008 0.1924
723.68 10 3.386 0.181 3.27024 0.218831
725.323 10 3.173 0.275 3.16334 0.310423
725.559 10 3.199 0.273 3.14664 0.298877
726.975 10 3.033 0.371 3.05898 0.403064
727.446 10 3.003 0.377 3.02959 0.409597
727.915 10 2.862 0.461 3.004 0.491111
728.152 10 2.84 0.471 2.99112 0.485333
728.388 10 2.842 0.47 2.97658 0.487324
728.625 10 2.814 0.48 2.96221 0.490794
729.356 10 2.717 0.541 2.92187 0.578252
730.196 9 2.993 -0.178 2.89679 -0.144961
731.886 9 2.927 -0.085 2.80686 -0.0705432
732.127 9 2.939 -0.083 2.79219 -0.0749994
732.603 9 2.89 0.014 2.76498 0.00932438
732.844 9 2.887 0.007 2.74845 -0.00259917
733.089 9 2.889 0.014 2.73254 0.000721118
733.582 9 2.822 0.005 2.69861 0.00865739
734.082 9 2.79 0.045 2.66625 0.086315
734.339 9 2.761 0.098 2.65095 0.107468
734.591 9 2.756 0.111 2.63467 0.110919
734.863 9 2.732 0.115 2.61693 0.117969
735.115 9 2.727 0.112 2.59978 0.110463
735.865 9 2.681 0.162 2.55205 0.18531
736.116 6 6.473 0.041 6.23853 0.0513864
736.116 9 2.62 0.194 2.53577 0.198007
736.359 6 6.39 0.04 6.22315 0.0530541
736.359 7 6.191 0.163 6.16669 0.170957
736.359 9 2.614 0.195 2.52071 0.200808
736.603 9 2.604 0.202 2.50366 0.200283
736.847 9 2.56 0.198 2.48703 0.199214
737.092 7 6.191 0.168 6.11755 0.174581
737.092 9 2.55 0.203 2.47185 0.206976
737.573 9 2.501 0.238 2.44199 0.275285
738.056 7 6.06 0.256 6.05652 0.272169
738.056 9 2.446 0.297 2.41124 0.308234
738.297 9 2.447 0.302 2.39581 0.316273
738.538 9 2.428 0.305 2.38104 0.313075
738.78 9 2.424 0.319 2.36446 0.316545
739.76 7 5.813 0.345 5.97453 0.354864
739.76 9 2.294 0.39 2.3302 0.397973
740.001 6 6.06 0.219 6.02165 0.235478
740.001 9 2.292 0.391 2.32485 0.401187
740.24 9 2.297 0.374 2.31048 0.400425
740.481 7 5.813 0.342 5.93756 0.359034
740.481 9 2.265 0.395 2.29385 0.406279
740.72 8 3.946 0.369 4.0429 0.384513
740.955 17 2.705 -0.138 4.76603 -1.97022
741.669 8 3.744 0.473 3.9882 0.480692
741.908 8 3.72 0.479 3.97419 0.487384
741.908 9 2.082 0.512 2.21238 0.514825
742.387 7 5.479 0.448 5.82575 0.457571
742.387 9 2.056 0.518 2.18496 0.521274
742.858 6 5.697 0.402 5.84494 0.410675
743.099 8 3.515 0.565 3.90654 0.580899
743.338 7 5.182 0.545 5.77277 0.547321
743.338 8 3.499 0.571 3.89439 0.583171
743.814 6 5.5 0.417 5.78658 0.422126
743.814 7 5.182 0.548 5.74536 0.548988
744.053 7 5.182 0.548 5.73135 0.548114
744.29 6 5.431 0.467 5.7584 0.497752
744.527 6 5.333 0.506 5.74572 0.510807
745.009 6 5.237 0.511 5.71639 0.516339
745.485 17 2.439 0.131 4.85331 -1.79016
745.956 17 2.38 0.24 4.85788 -1.72368
746.196 17 2.335 0.227 4.86136 -1.71202
746.435 17 2.322 0.232 4.86268 -1.72183
746.671 17 2.312 0.219 4.86578 -1.7229
746.91 17 2.276 0.234 4.86781 -1.72768
747.377 17 2.227 0.292 4.87294 -1.64948
747.612 17 2.2 0.341 4.87466 -1.65086
747.851 17 2.168 0.327 4.87469 -1.65787
748.09 17 2.158 0.333 4.87755 -1.65688
748.567 17 2.138 0.326 4.8798 -1.67011
748.802 17 2.064 0.401 4.88101 -1.60903
749.042 17 2.029 0.432 4.8823 -1.58804
749.321 17 2.014 0.438 4.88404 -1.58143
749.56 17 2.005 0.444 4.88221 -1.59762
749.797 17 1.984 0.44 4.88428 -1.59762
750.03 17 1.96 0.447 4.88435 -1.59901
750.258 17 1.943 0.458 4.88405 -1.58192
750.487 17 1.884 0.52 4.88461 -1.5195
750.72 17 1.863 0.54 4.88502 -1.52169
750.977 17 1.868 0.541 4.88487 -1.52246
751.216 17 1.865 0.541 4.88493 -1.52344
751.454 12 3.162 -0.065 3.00018 -0.0299747
751.455 17 1.883 0.528 4.88509 -1.5224
751.693 17 1.863 0.542 4.88528 -1.51987
751.931 17 1.83 0.548 4.88338 -1.53297
752.169 17 1.848 0.527 4.88288 -1.54034
755.023 12 2.915 0.139 2.77153 0.142322
755.261 12 2.866 0.114 2.75534 0.137556
755.976 12 2.802 0.173 2.70985 0.204592
756.214 12 2.788 0.212 2.69515 0.224113
756.452 12 2.784 0.217 2.67864 0.226676
756.69 12 2.745 0.218 2.66443 0.238725
756.927 12 2.738 0.228 2.64881 0.238765
757.165 12 2.691 0.224 2.63308 0.235329
757.405 12 2.686 0.226 2.61667 0.240319
758.115 12 2.594 0.32 2.57497 0.331189
758.355 12 2.568 0.321 2.55852 0.327503
758.594 12 2.567 0.323 2.54241 0.336738
758.835 12 2.541 0.324 2.52668 0.329382
759.071 12 2.535 0.324 2.51138 0.33852
759.355 12 2.446 0.406 2.49653 0.409097
759.595 12 2.436 0.417 2.48271 0.420909
759.833 12 2.394 0.426 2.46864 0.43125
760.311 12 2.353 0.429 2.43925 0.43505
760.546 12 2.299 0.482 2.42889 0.502122
760.786 12 2.261 0.513 2.41357 0.522154
761.024 12 2.244 0.514 2.40067 0.524557
761.263 12 2.218 0.526 2.38553 0.524954
761.501 12 2.233 0.515 2.37218 0.528111
761.74 12 2.184 0.535 2.3591 0.532527
762.924 15 4.142 -0.211 4.02996 -0.18571
763.637 13 1.576 -0.071 1.45615 -0.011816
763.872 13 1.583 -0.008 1.44025 -0.013769
764.11 13 1.539 -0.035 1.42315 -0.00806282
764.348 15 4.028 -0.132 3.9389 -0.107622
764.583 15 4.084 -0.128 3.92212 -0.106689
764.819 13 1.489 -0.013 1.37421 -0.0138907
765.288 13 1.473 0.054 1.34525 0.0477134
765.524 13 1.443 0.023 1.32926 0.0444172
765.995 13 1.418 0.031 1.29694 0.0524819
766.231 13 1.404 0.086 1.28163 0.095096
766.467 15 3.973 -0.035 3.7972 -0.00869223
766.704 13 1.361 0.074 1.25037 0.0966999
766.939 15 3.919 -0.019 3.76409 0.00585464
767.174 13 1.315 0.111 1.21797 0.148625
767.41 13 1.311 0.113 1.20245 0.162308
767.646 13 1.286 0.143 1.18568 0.163423
768.116 15 3.817 0.043 3.68153 0.0673323
768.347 13 1.228 0.204 1.14002 0.255315
768.578 15 3.72 0.197 3.65889 0.235367
768.81 15 3.628 0.317 3.64715 0.322013
769.04 15 3.53 0.397 3.63665 0.41415
769.316 15 3.418 0.476 3.62405 0.515106
769.545 16 3.392 -0.037 3.25127 -0.0102443
770.236 16 3.303 0.136 3.20833 0.154869
770.698 16 3.267 0.214 3.17814 0.244087
771.395 16 3.142 0.295 3.13234 0.311216
771.629 16 3.137 0.297 3.1179 0.306804
771.864 16 3.131 0.302 3.10235 0.31639
772.098 16 3.106 0.305 3.08806 0.312848
772.332 16 3.103 0.302 3.07248 0.313797
772.568 16 3.074 0.306 3.05884 0.317993
773.026 11 4.393 -0.091 1.87695 2.86623
773.027 16 3.044 0.309 3.02926 0.320115
773.502 16 3.033 0.295 2.99889 0.318359
773.74 11 4.327 -0.095 1.9231 2.86947
773.741 16 2.998 0.309 2.98375 0.321531
773.741 19 5.933 0.501 6.4387 0.504879
774.213 11 4.276 -0.1 1.95432 2.87403
774.213 16 2.975 0.312 2.95313 0.325252
774.691 11 4.277 -0.1 1.98476 2.87785
774.691 16 2.928 0.314 2.92313 0.328133
775.408 11 4.248 -0.095 2.03147 2.88947
775.409 16 2.899 0.326 2.87718 0.338268
775.885 11 4.202 -0.107 2.06518 2.89481
775.886 16 2.864 0.326 2.84457 0.344085
776.363 11 4.15 -0.096 2.09606 2.89745
776.363 16 2.813 0.331 2.81436 0.346457
776.839 16 2.832 0.32 2.78097 0.348727
777.077 11 4.098 -0.1 2.14579 2.89422
777.077 16 2.759 0.338 2.76672 0.344402
777.317 11 4.142 -0.099 2.1623 2.90047
777.317 16 2.78 0.325 2.75006 0.349946
777.317 19 5.697 0.529 6.22318 0.52416
778.031 11 4.009 -0.096 2.20988 2.91428
778.032 16 2.686 0.352 2.70373 0.364138
778.032 19 5.585 0.529 6.18035 0.536243
778.27 16 2.689 0.349 2.6904 0.359464
778.51 11 3.973 -0.1 2.24115 2.91735
778.51 16 2.664 0.347 2.67346 0.367841
778.51 19 5.585 0.525 6.15241 0.538443
779.742 16 2.585 0.361 2.59917 0.370008
779.742 19 5.479 0.534 6.08403 0.536337
780.212 18 5.933 0.247 5.97198 0.26714
780.212 19 5.479 0.532 6.05706 0.541918
781.387 16 2.486 0.378 2.49782 0.393154
781.618 16 2.492 0.33 2.48474 0.340786
781.848 16 2.529 0.253 2.47497 0.261968
782.079 16 2.567 0.17 2.46304 0.169524
782.537 16 2.563 -0.037 2.44033 -0.00424025
782.766 16 2.546 -0.115 2.42785 -0.110606
783.223 15 3.003 0.43 3.10378 0.447684
783.453 15 3.052 0.361 3.09321 0.357478
783.684 15 3.127 0.273 3.08179 0.265779
783.917 15 3.162 0.139 3.07016 0.174706
784.148 15 3.177 0.069 3.0595 0.101396
784.383 15 3.167 0.008 3.04404 0.0433422
784.619 15 3.172 0.083 3.02897 0.0849075
784.855 15 3.129 0.111 3.01246 0.140521
785.092 15 3.122 0.148 2.99953 0.166925
785.331 15 3.072 0.182 2.98309 0.176039
785.568 15 3.036 0.186 2.96856 0.181345
785.806 15 3.046 0.187 2.95184 0.182502
786.045 15 3.007 0.191 2.93518 0.185298
786.281 15 3.009 0.195 2.92038 0.200314
786.52 15 2.987 0.196 2.90387 0.194442
786.758 15 2.976 0.196 2.88736 0.19796
787.708 15 2.931 0.196 2.8228 0.198493
788.196 15 2.867 0.196 2.79346 0.211848
788.699 15 2.839 0.203 2.76574 0.212332
789.438 15 2.811 0.207 2.72185 0.223287
789.68 15 2.782 0.22 2.70742 0.225649
790.157 15 2.746 0.212 2.68045 0.22666
790.647 15 2.74 0.209 2.66286 0.222274
790.887 15 2.737 0.208 2.65689 0.223586
791.369 15 2.702 0.212 2.63243 0.225102
791.612 15 2.691 0.211 2.61984 0.227217
791.853 15 2.675 0.21 2.60754 0.225729
792.095 15 2.664 0.212 2.59473 0.227804
792.352 15 2.681 0.161 2.58248 0.185902
792.62 15 2.666 0.131 2.57084 0.151195
792.862 15 2.651 0.131 2.55808 0.149447
793.107 15 2.648 0.131 2.54598 0.151922
793.347 15 2.628 0.137 2.53445 0.157012
793.582 15 2.628 0.127 2.52233 0.131132
793.843 15 2.63 0.035 2.50588 0.0804701
794.122 15 2.628 0.051 2.49333 0.0719514
794.399 15 2.595 0.043 2.47936 0.065967
794.641 15 2.57 0.053 2.46709 0.0717926
794.879 15 2.569 0.03 2.455 0.0288765
795.36 15 2.553 -0.037 2.43024 -0.00933921
795.601 15 2.546 -0.041 2.4176 -0.00924172
795.843 15 2.532 -0.036 2.40704 -0.00703771
796.08 15 2.52 -0.081 2.39234 -0.0679
796.322 15 2.494 -0.109 2.38104 -0.0850527
796.562 15 2.492 -0.115 2.36894 -0.0907883
796.805 15 2.462 -0.113 2.35762 -0.0796828
797.046 15 2.467 -0.111 2.34729 -0.0822227
797.284 15 2.449 -0.127 2.33466 -0.124481
797.524 15 2.42 -0.173 2.32382 -0.132664
797.764 15 2.399 -0.17 2.31359 -0.136473
798.004 15 2.405 -0.16 2.30361 -0.135861
798.244 15 2.354 -0.234 2.28738 -0.193148
798.484 15 2.386 -0.216 2.27876 -0.202958
798.726 15 2.336 -0.232 2.2686 -0.202187
812.171 12 1.882 0.51 1.98644 0.491203
812.405 6 5.647 0.543 6.29904 0.534266
812.64 6 5.971 0.43 6.28942 0.441833
812.874 6 6.092 0.347 6.28048 0.327847
813.109 6 6.221 0.267 6.26819 0.240875
